2.400000E0	4.552343E-2	1.105137E-1
2.440000E0	4.423293E-2	1.105722E-1
2.480000E0	4.430857E-2	1.106162E-1
2.520000E0	4.586190E-2	1.104718E-1
2.560000E0	4.872846E-2	1.101162E-1
2.600000E0	5.294156E-2	1.096115E-1
2.640000E0	5.838562E-2	1.090974E-1
2.680000E0	6.485487E-2	1.085825E-1
2.720000E0	7.231363E-2	1.080522E-1
2.760000E0	8.076229E-2	1.076082E-1
2.800000E0	8.979547E-2	1.072461E-1
2.840000E0	9.922140E-2	1.069720E-1
2.880000E0	1.088520E-1	1.069686E-1
2.920000E0	1.184202E-1	1.070351E-1
2.960000E0	1.277180E-1	1.072285E-1
3.000000E0	1.364602E-1	1.076733E-1
3.040000E0	1.444509E-1	1.080307E-1
3.080000E0	1.515846E-1	1.085783E-1
3.120000E0	1.576304E-1	1.091795E-1
3.160000E0	1.626578E-1	1.097729E-1
3.200000E0	1.664079E-1	1.102523E-1
3.240000E0	1.688765E-1	1.105848E-1
3.280000E0	1.699301E-1	1.108228E-1
3.320000E0	1.698375E-1	1.107913E-1
3.360000E0	1.682658E-1	1.105827E-1
3.400000E0	1.652507E-1	1.101251E-1
3.440000E0	1.610860E-1	1.095760E-1
3.480000E0	1.556475E-1	1.090105E-1
3.520000E0	1.491061E-1	1.084781E-1
3.560000E0	1.417246E-1	1.079390E-1
3.600000E0	1.335478E-1	1.074896E-1
3.640000E0	1.247563E-1	1.071930E-1
3.680000E0	1.155875E-1	1.069295E-1
3.720000E0	1.060783E-1	1.069880E-1
3.760000E0	9.688719E-2	1.071233E-1
3.800000E0	8.770118E-2	1.073715E-1
3.840000E0	7.922785E-2	1.077888E-1
3.880000E0	7.130143E-2	1.082600E-1
3.920000E0	6.431678E-2	1.088088E-1
3.960000E0	5.834108E-2	1.092676E-1
4.000000E0	5.347161E-2	1.097609E-1
4.040000E0	4.991810E-2	1.101076E-1
4.080000E0	4.765662E-2	1.103570E-1
4.120000E0	4.679240E-2	1.105035E-1
4.160000E0	4.700355E-2	1.103899E-1
4.200000E0	4.879004E-2	1.101537E-1
4.240000E0	5.202922E-2	1.097498E-1
4.280000E0	5.645542E-2	1.093861E-1
4.320000E0	6.203551E-2	1.089212E-1
4.360000E0	6.849300E-2	1.083599E-1
4.400000E0	7.602984E-2	1.079339E-1
4.440000E0	8.432126E-2	1.075536E-1
4.480000E0	9.310806E-2	1.072470E-1
4.520000E0	1.022242E-1	1.070593E-1
4.560000E0	1.115905E-1	1.070376E-1
4.600000E0	1.206147E-1	1.071960E-1
4.640000E0	1.293455E-1	1.074074E-1
4.680000E0	1.375519E-1	1.077757E-1
4.720000E0	1.449684E-1	1.082969E-1
4.760000E0	1.514908E-1	1.088467E-1
4.800000E0	1.570311E-1	1.092570E-1
4.840000E0	1.615086E-1	1.098168E-1
4.880000E0	1.647980E-1	1.101969E-1
4.920000E0	1.667171E-1	1.104096E-1
4.960000E0	1.673328E-1	1.104392E-1
5.000000E0	1.669516E-1	1.103713E-1
5.040000E0	1.649513E-1	1.102448E-1
5.080000E0	1.615977E-1	1.098678E-1
5.120000E0	1.571508E-1	1.093071E-1
5.160000E0	1.515688E-1	1.088056E-1
5.200000E0	1.450296E-1	1.082495E-1
5.240000E0	1.376136E-1	1.077930E-1
5.280000E0	1.295498E-1	1.074597E-1
5.320000E0	1.210448E-1	1.072093E-1
5.360000E0	1.121326E-1	1.069985E-1
5.400000E0	1.030360E-1	1.070410E-1
5.440000E0	9.416592E-2	1.071730E-1
5.480000E0	8.562725E-2	1.075064E-1
5.520000E0	7.768556E-2	1.078837E-1
5.560000E0	7.043844E-2	1.083150E-1
5.600000E0	6.401076E-2	1.087663E-1
5.640000E0	5.861322E-2	1.092193E-1
5.680000E0	5.442550E-2	1.096506E-1
5.720000E0	5.140850E-2	1.099446E-1
5.760000E0	4.963834E-2	1.101294E-1
5.800000E0	4.924663E-2	1.101153E-1
5.840000E0	4.961755E-2	1.100634E-1
5.880000E0	5.172915E-2	1.098262E-1
5.920000E0	5.501463E-2	1.095901E-1
5.960000E0	5.944620E-2	1.091183E-1
6.000000E0	6.493492E-2	1.086101E-1
6.040000E0	7.154257E-2	1.082581E-1
6.080000E0	7.890812E-2	1.077830E-1
6.120000E0	8.687124E-2	1.075054E-1
6.160000E0	9.535514E-2	1.072634E-1
6.200000E0	1.041728E-1	1.071116E-1
6.240000E0	1.128997E-1	1.071434E-1
6.280000E0	1.216551E-1	1.072003E-1
6.320000E0	1.299148E-1	1.074691E-1
6.360000E0	1.376197E-1	1.078616E-1
6.400000E0	1.446435E-1	1.082977E-1
6.440000E0	1.507552E-1	1.087279E-1
6.480000E0	1.558461E-1	1.092057E-1
6.520000E0	1.599329E-1	1.096278E-1
6.560000E0	1.627965E-1	1.099161E-1
6.600000E0	1.644452E-1	1.101219E-1
6.640000E0	1.647832E-1	1.101160E-1
6.680000E0	1.642509E-1	1.100119E-1
6.720000E0	1.620785E-1	1.098027E-1
6.760000E0	1.587630E-1	1.093666E-1
6.800000E0	1.543532E-1	1.090070E-1
6.840000E0	1.488609E-1	1.085027E-1
6.880000E0	1.424978E-1	1.080707E-1
6.920000E0	1.353514E-1	1.077706E-1
6.960000E0	1.275212E-1	1.074292E-1
7.000000E0	1.192061E-1	1.071397E-1
7.040000E0	1.107016E-1	1.070507E-1
7.080000E0	1.020566E-1	1.071132E-1
7.120000E0	9.354939E-2	1.072225E-1
7.160000E0	8.540641E-2	1.074649E-1
7.200000E0	7.787045E-2	1.078491E-1
7.240000E0	7.109022E-2	1.082590E-1
7.280000E0	6.510552E-2	1.087306E-1
7.320000E0	6.014011E-2	1.091424E-1
7.360000E0	5.618382E-2	1.094904E-1
7.400000E0	5.347449E-2	1.097794E-1
7.440000E0	5.199543E-2	1.099503E-1
7.480000E0	5.188054E-2	1.099665E-1
7.520000E0	5.283165E-2	1.098618E-1
7.560000E0	5.532866E-2	1.096762E-1
7.600000E0	5.891940E-2	1.092199E-1
7.640000E0	6.371706E-2	1.087810E-1
7.680000E0	6.947707E-2	1.083964E-1
7.720000E0	7.608610E-2	1.080010E-1
7.760000E0	8.333560E-2	1.075792E-1
7.800000E0	9.129064E-2	1.072961E-1
7.840000E0	9.957367E-2	1.070276E-1
7.880000E0	1.080536E-1	1.070119E-1
7.920000E0	1.164835E-1	1.070887E-1
7.960000E0	1.246266E-1	1.073389E-1
8.000000E0	1.324512E-1	1.075908E-1
8.040000E0	1.394431E-1	1.079323E-1
8.080000E0	1.458877E-1	1.083554E-1
8.120000E0	1.513028E-1	1.087257E-1
8.160000E0	1.557678E-1	1.090984E-1
8.200000E0	1.592509E-1	1.095138E-1
8.240000E0	1.614587E-1	1.097491E-1
8.280000E0	1.625148E-1	1.098257E-1
8.320000E0	1.625555E-1	1.099077E-1
8.360000E0	1.614838E-1	1.097803E-1
8.400000E0	1.586773E-1	1.095353E-1
8.440000E0	1.550696E-1	1.091745E-1
8.480000E0	1.502913E-1	1.087247E-1
8.520000E0	1.446019E-1	1.083036E-1
8.560000E0	1.381100E-1	1.079122E-1
8.600000E0	1.309722E-1	1.075665E-1
8.640000E0	1.233397E-1	1.072691E-1
8.680000E0	1.152157E-1	1.070806E-1
8.720000E0	1.069577E-1	1.070595E-1
8.760000E0	9.866202E-2	1.071346E-1
8.800000E0	9.072407E-2	1.073514E-1
8.840000E0	8.310042E-2	1.076599E-1
8.880000E0	7.608881E-2	1.079779E-1
8.920000E0	6.992275E-2	1.083320E-1
8.960000E0	6.455840E-2	1.086776E-1
9.000000E0	6.029866E-2	1.090450E-1
9.040000E0	5.707622E-2	1.093829E-1
9.080000E0	5.492955E-2	1.095857E-1
9.120000E0	5.414923E-2	1.096663E-1
9.160000E0	5.422183E-2	1.096392E-1
9.200000E0	5.569957E-2	1.094817E-1
9.240000E0	5.833122E-2	1.092294E-1
9.280000E0	6.220460E-2	1.088614E-1
9.320000E0	6.703892E-2	1.085665E-1
9.360000E0	7.278233E-2	1.081539E-1
9.400000E0	7.930751E-2	1.078021E-1
9.440000E0	8.650123E-2	1.075523E-1
9.480000E0	9.410806E-2	1.073359E-1
9.520000E0	1.022401E-1	1.071695E-1
9.560000E0	1.104174E-1	1.071006E-1
9.600000E0	1.184714E-1	1.073001E-1
9.640000E0	1.261482E-1	1.074065E-1
9.680000E0	1.334772E-1	1.077170E-1
9.720000E0	1.400717E-1	1.080128E-1
9.760000E0	1.459129E-1	1.083857E-1
9.800000E0	1.508631E-1	1.086946E-1
9.840000E0	1.548530E-1	1.091354E-1
9.880000E0	1.579327E-1	1.093935E-1
9.920000E0	1.597558E-1	1.096417E-1
9.960000E0	1.604240E-1	1.096978E-1
1.000000E1	1.602463E-1	1.096334E-1
1.004000E1	1.586551E-1	1.093829E-1
1.008000E1	1.558179E-1	1.091332E-1
1.012000E1	1.520863E-1	1.087587E-1
1.016000E1	1.473477E-1	1.083472E-1
1.020000E1	1.416641E-1	1.080020E-1
1.024000E1	1.352880E-1	1.076838E-1
1.028000E1	1.283552E-1	1.072956E-1
1.032000E1	1.206667E-1	1.070749E-1
1.036000E1	1.128142E-1	1.069670E-1
1.040000E1	1.049959E-1	1.070081E-1
1.044000E1	9.702709E-2	1.071522E-1
1.048000E1	8.950176E-2	1.072958E-1
1.052000E1	8.235474E-2	1.076129E-1
1.056000E1	7.589243E-2	1.079100E-1
1.060000E1	7.019902E-2	1.082761E-1
1.064000E1	6.543153E-2	1.086325E-1
1.068000E1	6.151846E-2	1.089626E-1
1.072000E1	5.864336E-2	1.092721E-1
1.076000E1	5.699251E-2	1.093186E-1
1.080000E1	5.654802E-2	1.093429E-1
1.084000E1	5.683639E-2	1.092500E-1
1.088000E1	5.877461E-2	1.090798E-1
1.092000E1	6.174672E-2	1.088464E-1
1.096000E1	6.574779E-2	1.085036E-1
1.100000E1	7.073853E-2	1.081834E-1
1.104000E1	7.648897E-2	1.078166E-1
1.108000E1	8.292199E-2	1.075661E-1
1.112000E1	9.008153E-2	1.073001E-1
1.116000E1	9.759510E-2	1.070161E-1
1.120000E1	1.054081E-1	1.070217E-1
1.124000E1	1.131381E-1	1.070076E-1
1.128000E1	1.208553E-1	1.071533E-1
1.132000E1	1.282033E-1	1.072642E-1
1.136000E1	1.348576E-1	1.076148E-1
1.140000E1	1.410753E-1	1.078084E-1
1.144000E1	1.463454E-1	1.082209E-1
1.148000E1	1.508652E-1	1.086219E-1
1.152000E1	1.543800E-1	1.089693E-1
1.156000E1	1.567740E-1	1.092516E-1
1.160000E1	1.581886E-1	1.093802E-1
1.164000E1	1.584739E-1	1.094717E-1
1.168000E1	1.579397E-1	1.094045E-1
1.172000E1	1.558195E-1	1.091928E-1
1.176000E1	1.528735E-1	1.089247E-1
1.180000E1	1.489976E-1	1.085008E-1
1.184000E1	1.440385E-1	1.081297E-1
1.188000E1	1.384129E-1	1.077814E-1
1.192000E1	1.321028E-1	1.075984E-1
1.196000E1	1.251281E-1	1.073475E-1
1.200000E1	1.178114E-1	1.071160E-1
1.204000E1	1.102696E-1	1.070003E-1
1.208000E1	1.026680E-1	1.070621E-1
1.212000E1	9.518339E-2	1.072289E-1
1.216000E1	8.810325E-2	1.073784E-1
1.220000E1	8.139579E-2	1.076888E-1
1.224000E1	7.533274E-2	1.080850E-1
1.228000E1	7.017750E-2	1.083392E-1
1.232000E1	6.583841E-2	1.086091E-1
1.236000E1	6.241728E-2	1.089145E-1
1.240000E1	6.000857E-2	1.090736E-1
1.244000E1	5.873971E-2	1.092175E-1
1.248000E1	5.853145E-2	1.091912E-1
1.252000E1	5.921402E-2	1.091802E-1
1.256000E1	6.145328E-2	1.089513E-1
1.260000E1	6.458340E-2	1.086903E-1
1.264000E1	6.867751E-2	1.084559E-1
1.268000E1	7.363793E-2	1.081301E-1
1.272000E1	7.938013E-2	1.078235E-1
1.276000E1	8.575724E-2	1.075376E-1
1.280000E1	9.269768E-2	1.073359E-1
1.284000E1	9.989335E-2	1.072190E-1
1.288000E1	1.073692E-1	1.071330E-1
1.292000E1	1.147730E-1	1.071350E-1
1.296000E1	1.220523E-1	1.071833E-1
1.300000E1	1.289685E-1	1.074687E-1
1.304000E1	1.352384E-1	1.077754E-1
1.308000E1	1.409439E-1	1.080768E-1
1.312000E1	1.458297E-1	1.084303E-1
1.316000E1	1.498549E-1	1.086521E-1
1.320000E1	1.529641E-1	1.089802E-1
1.324000E1	1.550621E-1	1.092160E-1
1.328000E1	1.561503E-1	1.092610E-1
1.332000E1	1.562585E-1	1.092482E-1
1.336000E1	1.554659E-1	1.091266E-1
1.340000E1	1.532614E-1	1.089566E-1
1.344000E1	1.501449E-1	1.088004E-1
1.348000E1	1.461743E-1	1.083903E-1
1.352000E1	1.414288E-1	1.080638E-1
1.356000E1	1.357839E-1	1.078171E-1
1.360000E1	1.296139E-1	1.074842E-1
1.364000E1	1.228535E-1	1.071765E-1
1.368000E1	1.157946E-1	1.071235E-1
1.372000E1	1.085165E-1	1.070684E-1
1.376000E1	1.011861E-1	1.071135E-1
1.380000E1	9.402728E-2	1.072432E-1
1.384000E1	8.732153E-2	1.074832E-1
1.388000E1	8.099874E-2	1.076833E-1
1.392000E1	7.544826E-2	1.079672E-1
1.396000E1	7.059645E-2	1.083259E-1
1.400000E1	6.666752E-2	1.085046E-1
1.404000E1	6.367214E-2	1.087815E-1
1.408000E1	6.166341E-2	1.089696E-1
1.412000E1	6.075943E-2	1.090849E-1
1.416000E1	6.069797E-2	1.091232E-1
1.420000E1	6.157703E-2	1.089815E-1
1.424000E1	6.378974E-2	1.089413E-1
1.428000E1	6.695272E-2	1.087059E-1
1.432000E1	7.102939E-2	1.084031E-1
1.436000E1	7.595648E-2	1.080894E-1
1.440000E1	8.165701E-2	1.077986E-1
1.444000E1	8.773522E-2	1.075469E-1
1.448000E1	9.448981E-2	1.073674E-1
1.452000E1	1.015138E-1	1.071772E-1
1.456000E1	1.086977E-1	1.071137E-1
1.460000E1	1.158393E-1	1.071377E-1
1.464000E1	1.226628E-1	1.072666E-1
1.468000E1	1.291411E-1	1.074584E-1
1.472000E1	1.350788E-1	1.077722E-1
1.476000E1	1.404873E-1	1.080869E-1
1.480000E1	1.450324E-1	1.085072E-1
1.484000E1	1.487652E-1	1.086483E-1
