6.160000E0	7.058158E-1	4.774608E-1
6.200000E0	7.100491E-1	4.776191E-1
6.240000E0	7.119843E-1	4.780460E-1
6.280000E0	7.118779E-1	4.780978E-1
6.320000E0	7.080478E-1	4.779737E-1
6.360000E0	6.985778E-1	4.775371E-1
6.400000E0	6.856481E-1	4.767882E-1
6.440000E0	6.703228E-1	4.755615E-1
6.480000E0	6.520977E-1	4.752663E-1
6.520000E0	6.308797E-1	4.742314E-1
6.560000E0	6.096225E-1	4.733390E-1
6.600000E0	5.861324E-1	4.729060E-1
6.640000E0	5.619145E-1	4.726398E-1
6.680000E0	5.378670E-1	4.734889E-1
6.720000E0	5.145622E-1	4.737429E-1
6.760000E0	4.919875E-1	4.734629E-1
6.800000E0	4.716184E-1	4.741086E-1
6.840000E0	4.537398E-1	4.743074E-1
6.880000E0	4.379307E-1	4.750848E-1
6.920000E0	4.246196E-1	4.763677E-1
6.960000E0	4.145869E-1	4.768367E-1
7.000000E0	4.083558E-1	4.762037E-1
7.040000E0	4.055499E-1	4.757964E-1
7.080000E0	4.054278E-1	4.757042E-1
7.120000E0	4.089276E-1	4.760753E-1
7.160000E0	4.174972E-1	4.758161E-1
7.200000E0	4.277467E-1	4.758186E-1
7.240000E0	4.425112E-1	4.751083E-1
7.280000E0	4.589893E-1	4.740582E-1
7.320000E0	4.782292E-1	4.736154E-1
7.360000E0	4.993253E-1	4.730637E-1
7.400000E0	5.223555E-1	4.723896E-1
7.440000E0	5.462215E-1	4.723759E-1
7.480000E0	5.694047E-1	4.723327E-1
7.520000E0	5.929783E-1	4.733968E-1
7.560000E0	6.154980E-1	4.738408E-1
7.600000E0	6.366666E-1	4.743909E-1
7.640000E0	6.558852E-1	4.747485E-1
7.680000E0	6.720207E-1	4.762042E-1
7.720000E0	6.854520E-1	4.768497E-1
7.760000E0	6.959006E-1	4.773433E-1
7.800000E0	7.030068E-1	4.775335E-1
7.840000E0	7.062544E-1	4.779211E-1
7.880000E0	7.064469E-1	4.781198E-1
7.920000E0	7.038762E-1	4.781039E-1
7.960000E0	6.959793E-1	4.776463E-1
8.000000E0	6.841461E-1	4.771363E-1
8.040000E0	6.702134E-1	4.761081E-1
8.080000E0	6.532298E-1	4.753395E-1
8.120000E0	6.337006E-1	4.750625E-1
8.160000E0	6.125824E-1	4.738771E-1
8.200000E0	5.904606E-1	4.738661E-1
8.240000E0	5.676333E-1	4.736316E-1
8.280000E0	5.447619E-1	4.740131E-1
8.320000E0	5.217872E-1	4.732402E-1
8.360000E0	4.999300E-1	4.738911E-1
8.400000E0	4.792790E-1	4.736283E-1
8.440000E0	4.613698E-1	4.744485E-1
8.480000E0	4.449973E-1	4.750122E-1
8.520000E0	4.317166E-1	4.760758E-1
8.560000E0	4.219962E-1	4.759995E-1
8.600000E0	4.149326E-1	4.765818E-1
8.640000E0	4.112728E-1	4.761483E-1
8.680000E0	4.103005E-1	4.767490E-1
8.720000E0	4.111486E-1	4.762435E-1
8.760000E0	4.170617E-1	4.762217E-1
8.800000E0	4.262119E-1	4.757585E-1
8.840000E0	4.392798E-1	4.753177E-1
8.880000E0	4.542703E-1	4.748271E-1
8.920000E0	4.717559E-1	4.746612E-1
8.960000E0	4.916055E-1	4.741318E-1
9.000000E0	5.129688E-1	4.727645E-1
9.040000E0	5.350311E-1	4.730446E-1
9.080000E0	5.583340E-1	4.733106E-1
9.120000E0	5.812904E-1	4.727445E-1
9.160000E0	6.033786E-1	4.739793E-1
9.200000E0	6.246717E-1	4.738871E-1
9.240000E0	6.442263E-1	4.749091E-1
9.280000E0	6.605548E-1	4.752479E-1
9.320000E0	6.749192E-1	4.764389E-1
9.360000E0	6.864981E-1	4.765876E-1
9.400000E0	6.953691E-1	4.769628E-1
9.440000E0	7.007446E-1	4.774546E-1
9.480000E0	7.023679E-1	4.778906E-1
9.520000E0	7.020855E-1	4.779124E-1
9.560000E0	6.973016E-1	4.775807E-1
9.600000E0	6.871529E-1	4.770512E-1
9.640000E0	6.750977E-1	4.759911E-1
9.680000E0	6.607176E-1	4.751342E-1
9.720000E0	6.433315E-1	4.749747E-1
9.760000E0	6.233374E-1	4.744500E-1
9.800000E0	6.024293E-1	4.733517E-1
9.840000E0	5.805317E-1	4.735212E-1
9.880000E0	5.583252E-1	4.728450E-1
9.920000E0	5.357229E-1	4.726431E-1
9.960000E0	5.141031E-1	4.732482E-1
1.000000E1	4.931605E-1	4.737753E-1
1.004000E1	4.744964E-1	4.751874E-1
1.008000E1	4.574971E-1	4.754524E-1
1.012000E1	4.432514E-1	4.762307E-1
1.016000E1	4.311275E-1	4.761003E-1
1.020000E1	4.229159E-1	4.766730E-1
1.024000E1	4.177710E-1	4.770043E-1
1.028000E1	4.147666E-1	4.767446E-1
1.032000E1	4.142265E-1	4.765482E-1
1.036000E1	4.166577E-1	4.761904E-1
1.040000E1	4.236720E-1	4.752694E-1
1.044000E1	4.339207E-1	4.753232E-1
1.048000E1	4.475692E-1	4.748899E-1
1.052000E1	4.622405E-1	4.748384E-1
1.056000E1	4.801215E-1	4.745836E-1
1.060000E1	4.995223E-1	4.738743E-1
1.064000E1	5.206376E-1	4.731927E-1
1.068000E1	5.420731E-1	4.735274E-1
1.072000E1	5.645482E-1	4.727836E-1
1.076000E1	5.863066E-1	4.733769E-1
1.080000E1	6.073904E-1	4.734840E-1
1.084000E1	6.269887E-1	4.742482E-1
1.088000E1	6.447706E-1	4.743385E-1
1.092000E1	6.602645E-1	4.753209E-1
1.096000E1	6.731559E-1	4.760506E-1
1.100000E1	6.835922E-1	4.764767E-1
1.104000E1	6.910063E-1	4.763815E-1
1.108000E1	6.936382E-1	4.767664E-1
1.112000E1	6.952854E-1	4.768292E-1
1.116000E1	6.937555E-1	4.765145E-1
1.120000E1	6.886931E-1	4.760883E-1
1.124000E1	6.788755E-1	4.754338E-1
1.128000E1	6.676496E-1	4.747173E-1
1.132000E1	6.522908E-1	4.744905E-1
1.136000E1	6.360167E-1	4.734546E-1
1.140000E1	6.175191E-1	4.725994E-1
1.144000E1	5.972762E-1	4.722630E-1
1.148000E1	5.763964E-1	4.721077E-1
1.152000E1	5.547674E-1	4.730791E-1
1.156000E1	5.333351E-1	4.728850E-1
1.160000E1	5.122724E-1	4.733887E-1
1.164000E1	4.929251E-1	4.738494E-1
1.168000E1	4.746713E-1	4.744871E-1
1.172000E1	4.590988E-1	4.742065E-1
1.176000E1	4.456875E-1	4.744575E-1
1.180000E1	4.344534E-1	4.746636E-1
1.184000E1	4.264215E-1	4.748076E-1
1.188000E1	4.221796E-1	4.761893E-1
1.192000E1	4.207012E-1	4.756551E-1
1.196000E1	4.213704E-1	4.758296E-1
1.200000E1	4.250849E-1	4.758871E-1
1.204000E1	4.333439E-1	4.751398E-1
1.208000E1	4.447841E-1	4.752753E-1
1.212000E1	4.580662E-1	4.748776E-1
1.216000E1	4.738328E-1	4.745206E-1
1.220000E1	4.916112E-1	4.735705E-1
1.224000E1	5.111290E-1	4.728976E-1
1.228000E1	5.315020E-1	4.729202E-1
1.232000E1	5.524657E-1	4.729143E-1
1.236000E1	5.740633E-1	4.729393E-1
1.240000E1	5.945493E-1	4.732096E-1
1.244000E1	6.141923E-1	4.736643E-1
1.248000E1	6.328796E-1	4.741623E-1
1.252000E1	6.492575E-1	4.746883E-1
1.256000E1	6.630865E-1	4.755951E-1
1.260000E1	6.744442E-1	4.761123E-1
1.264000E1	6.830093E-1	4.763327E-1
1.268000E1	6.881654E-1	4.767744E-1
1.272000E1	6.904518E-1	4.766374E-1
1.276000E1	6.904867E-1	4.766151E-1
1.280000E1	6.876632E-1	4.762981E-1
1.284000E1	6.806604E-1	4.757917E-1
1.288000E1	6.710439E-1	4.746704E-1
1.292000E1	6.579159E-1	4.749805E-1
1.296000E1	6.428401E-1	4.744189E-1
1.300000E1	6.259279E-1	4.736956E-1
1.304000E1	6.077840E-1	4.724992E-1
1.308000E1	5.875645E-1	4.723803E-1
1.312000E1	5.669504E-1	4.724240E-1
1.316000E1	5.459592E-1	4.729611E-1
1.320000E1	5.255969E-1	4.732218E-1
1.324000E1	5.060973E-1	4.730887E-1
1.328000E1	4.876277E-1	4.738720E-1
1.332000E1	4.711859E-1	4.743780E-1
1.336000E1	4.573521E-1	4.740473E-1
1.340000E1	4.453252E-1	4.748706E-1
1.344000E1	4.351851E-1	4.756605E-1
1.348000E1	4.287987E-1	4.758512E-1
1.352000E1	4.254767E-1	4.765260E-1
1.356000E1	4.245662E-1	4.760995E-1
1.360000E1	4.266344E-1	4.760330E-1
1.364000E1	4.331685E-1	4.757644E-1
1.368000E1	4.423871E-1	4.754259E-1
1.372000E1	4.539803E-1	4.752028E-1
1.376000E1	4.687985E-1	4.745300E-1
1.380000E1	4.853239E-1	4.739171E-1
1.384000E1	5.032631E-1	4.732312E-1
1.388000E1	5.225594E-1	4.725967E-1
1.392000E1	5.427460E-1	4.731054E-1
1.396000E1	5.632409E-1	4.725582E-1
1.400000E1	5.835805E-1	4.730059E-1
1.404000E1	6.034087E-1	4.734046E-1
1.408000E1	6.217105E-1	4.738793E-1
1.412000E1	6.381202E-1	4.742166E-1
1.416000E1	6.524451E-1	4.747519E-1
1.420000E1	6.645485E-1	4.755524E-1
1.424000E1	6.740613E-1	4.757716E-1
1.428000E1	6.812276E-1	4.764850E-1
1.432000E1	6.843864E-1	4.763629E-1
1.436000E1	6.854126E-1	4.765174E-1
1.440000E1	6.851843E-1	4.764859E-1
1.444000E1	6.825326E-1	4.762781E-1
1.448000E1	6.764163E-1	4.759648E-1
1.452000E1	6.661968E-1	4.756392E-1
1.456000E1	6.541639E-1	4.750389E-1
1.460000E1	6.396257E-1	4.744074E-1
1.464000E1	6.234725E-1	4.733323E-1
1.468000E1	6.055543E-1	4.729409E-1
1.472000E1	5.865965E-1	4.729086E-1
1.476000E1	5.665184E-1	4.725875E-1
1.480000E1	5.462279E-1	4.727895E-1
1.484000E1	5.266848E-1	4.730719E-1
1.488000E1	5.075159E-1	4.735221E-1
1.492000E1	4.899715E-1	4.736187E-1
1.496000E1	4.743969E-1	4.737273E-1
1.500000E1	4.609766E-1	4.741012E-1
1.504000E1	4.493155E-1	4.742389E-1
1.508000E1	4.402436E-1	4.747166E-1
1.512000E1	4.341655E-1	4.752442E-1
1.516000E1	4.308207E-1	4.754338E-1
1.520000E1	4.303763E-1	4.759136E-1
1.524000E1	4.315018E-1	4.759215E-1
1.528000E1	4.363787E-1	4.752991E-1
1.532000E1	4.449153E-1	4.755784E-1
1.536000E1	4.556855E-1	4.753897E-1
1.540000E1	4.684793E-1	4.748752E-1
1.544000E1	4.833534E-1	4.743544E-1
1.548000E1	5.003109E-1	4.732223E-1
1.552000E1	5.187216E-1	4.728907E-1
1.556000E1	5.378850E-1	4.731716E-1
1.560000E1	5.576657E-1	4.733349E-1
1.564000E1	5.774775E-1	4.729552E-1
1.568000E1	5.961913E-1	4.736217E-1
1.572000E1	6.145064E-1	4.735068E-1
1.576000E1	6.302385E-1	4.741992E-1
1.580000E1	6.455207E-1	4.748531E-1
1.584000E1	6.575360E-1	4.756413E-1
1.588000E1	6.671525E-1	4.760660E-1
1.592000E1	6.735874E-1	4.760831E-1
1.596000E1	6.782627E-1	4.762746E-1
1.600000E1	6.797386E-1	4.764307E-1
1.604000E1	6.797628E-1	4.762751E-1
1.608000E1	6.767527E-1	4.759370E-1
1.612000E1	6.694609E-1	4.758790E-1
1.616000E1	6.594291E-1	4.754407E-1
1.620000E1	6.480055E-1	4.746998E-1
1.624000E1	6.320084E-1	4.743886E-1
1.628000E1	6.165573E-1	4.736519E-1
1.632000E1	5.990026E-1	4.730431E-1
1.636000E1	5.806926E-1	4.735143E-1
1.640000E1	5.617783E-1	4.721287E-1
1.644000E1	5.417988E-1	4.725172E-1
1.648000E1	5.226524E-1	4.730295E-1
1.652000E1	5.049122E-1	4.736288E-1
1.656000E1	4.885471E-1	4.735972E-1
1.660000E1	4.735665E-1	4.736555E-1
1.664000E1	4.607697E-1	4.744856E-1
1.668000E1	4.502615E-1	4.744385E-1
1.672000E1	4.422283E-1	4.746143E-1
1.676000E1	4.370491E-1	4.752438E-1
1.680000E1	4.346277E-1	4.754901E-1
1.684000E1	4.340122E-1	4.755051E-1
1.688000E1	4.358878E-1	4.753530E-1
1.692000E1	4.414013E-1	4.756795E-1
1.696000E1	4.500589E-1	4.749631E-1
1.700000E1	4.607051E-1	4.752860E-1
1.704000E1	4.736601E-1	4.752470E-1
1.708000E1	4.883594E-1	4.744193E-1
1.712000E1	5.048564E-1	4.734107E-1
1.716000E1	5.230053E-1	4.735251E-1
1.720000E1	5.418279E-1	4.724078E-1
1.724000E1	5.604172E-1	4.732443E-1
1.728000E1	5.796676E-1	4.726531E-1
1.732000E1	5.977002E-1	4.733557E-1
1.736000E1	6.142671E-1	4.738434E-1
1.740000E1	6.297082E-1	4.742965E-1
1.744000E1	6.441753E-1	4.750136E-1
1.748000E1	6.555047E-1	4.752754E-1
1.752000E1	6.637586E-1	4.757550E-1
1.756000E1	6.707830E-1	4.761661E-1
1.760000E1	6.739326E-1	4.763321E-1
1.764000E1	6.751656E-1	4.761181E-1
1.768000E1	6.749471E-1	4.760939E-1
1.772000E1	6.709703E-1	4.760077E-1
1.776000E1	6.631434E-1	4.756292E-1
1.780000E1	6.531833E-1	4.749630E-1
1.784000E1	6.404241E-1	4.747089E-1
1.788000E1	6.262063E-1	4.743587E-1
1.792000E1	6.104762E-1	4.737154E-1
1.796000E1	5.938674E-1	4.728775E-1
1.800000E1	5.757700E-1	4.729903E-1
1.804000E1	5.570929E-1	4.725300E-1
1.808000E1	5.386426E-1	4.731860E-1
1.812000E1	5.204748E-1	4.733404E-1
1.816000E1	5.036448E-1	4.732860E-1
1.820000E1	4.877132E-1	4.739470E-1
1.824000E1	4.736084E-1	4.744671E-1
1.828000E1	4.618093E-1	4.743050E-1
1.832000E1	4.526893E-1	4.743302E-1
1.836000E1	4.452770E-1	4.747159E-1
1.840000E1	4.406920E-1	4.757910E-1
1.844000E1	4.390147E-1	4.751297E-1
1.848000E1	4.385584E-1	4.751379E-1
1.852000E1	4.405873E-1	4.756541E-1
1.856000E1	4.456332E-1	4.758176E-1
1.860000E1	4.538476E-1	4.751159E-1
1.864000E1	4.647960E-1	4.752851E-1
1.868000E1	4.773406E-1	4.749186E-1
1.872000E1	4.926086E-1	4.742440E-1
1.876000E1	5.082944E-1	4.733041E-1
1.880000E1	5.255342E-1	4.730676E-1
1.884000E1	5.437683E-1	4.728216E-1
1.888000E1	5.621292E-1	4.728902E-1
1.892000E1	5.798646E-1	4.728480E-1
1.896000E1	5.976466E-1	4.733161E-1
1.900000E1	6.134050E-1	4.738171E-1
1.904000E1	6.282140E-1	4.744870E-1
1.908000E1	6.421608E-1	4.747043E-1
1.912000E1	6.525647E-1	4.754700E-1
1.916000E1	6.618055E-1	4.760232E-1
1.920000E1	6.669217E-1	4.762007E-1
1.924000E1	6.698409E-1	4.763159E-1
1.928000E1	6.712514E-1	4.763928E-1
1.932000E1	6.701049E-1	4.760201E-1
1.936000E1	6.664626E-1	4.762663E-1
1.940000E1	6.592516E-1	4.754194E-1
1.944000E1	6.497160E-1	4.748223E-1
1.948000E1	6.375879E-1	4.749504E-1
1.952000E1	6.226659E-1	4.740298E-1
1.956000E1	6.071061E-1	4.729371E-1
1.960000E1	5.904025E-1	4.737078E-1
1.964000E1	5.730339E-1	4.735859E-1
1.968000E1	5.554415E-1	4.729963E-1
1.972000E1	5.379493E-1	4.729805E-1
1.976000E1	5.206038E-1	4.733237E-1
1.980000E1	5.041350E-1	4.741717E-1
1.984000E1	4.894696E-1	4.741218E-1
1.988000E1	4.764408E-1	4.741489E-1
1.992000E1	4.655933E-1	4.744075E-1
1.996000E1	4.564392E-1	4.739902E-1
2.000000E1	4.502171E-1	4.744677E-1
2.004000E1	4.466906E-1	4.739574E-1
2.008000E1	4.448983E-1	4.741999E-1
2.012000E1	4.449727E-1	4.740935E-1
2.016000E1	4.476619E-1	4.738070E-1
2.020000E1	4.537294E-1	4.735158E-1
2.024000E1	4.628183E-1	4.731898E-1
2.028000E1	4.735484E-1	4.728868E-1
2.032000E1	4.858798E-1	4.727941E-1
2.036000E1	5.001829E-1	4.725026E-1
2.040000E1	5.161102E-1	4.728015E-1
2.044000E1	5.333789E-1	4.725101E-1
2.048000E1	5.509970E-1	4.724202E-1
2.052000E1	5.685818E-1	4.724227E-1
2.056000E1	5.864292E-1	4.731529E-1
2.060000E1	6.027097E-1	4.734352E-1
2.064000E1	6.177495E-1	4.734517E-1
2.068000E1	6.311558E-1	4.742944E-1
2.072000E1	6.425128E-1	4.743936E-1
2.076000E1	6.532920E-1	4.745800E-1
2.080000E1	6.596764E-1	4.750719E-1
2.084000E1	6.644723E-1	4.758473E-1
2.088000E1	6.669586E-1	4.756258E-1
2.092000E1	6.675666E-1	4.757990E-1
2.096000E1	6.648641E-1	4.759700E-1
2.100000E1	6.599003E-1	4.756419E-1
2.104000E1	6.509176E-1	4.747054E-1
2.108000E1	6.401740E-1	4.746056E-1
2.112000E1	6.279006E-1	4.749049E-1
2.116000E1	6.130106E-1	4.743109E-1
2.120000E1	5.976571E-1	4.732875E-1
2.124000E1	5.807243E-1	4.731704E-1
2.128000E1	5.636455E-1	4.729763E-1
2.132000E1	5.464961E-1	4.729139E-1
2.136000E1	5.293070E-1	4.732896E-1
2.140000E1	5.127962E-1	4.732119E-1
2.144000E1	4.977640E-1	4.736748E-1
2.148000E1	4.841253E-1	4.742190E-1
2.152000E1	4.728095E-1	4.740540E-1
2.156000E1	4.630042E-1	4.743725E-1
2.160000E1	4.557548E-1	4.745864E-1
2.164000E1	4.503559E-1	4.747580E-1
2.168000E1	4.479891E-1	4.753631E-1
2.172000E1	4.471973E-1	4.752663E-1
2.176000E1	4.485721E-1	4.755950E-1
2.180000E1	4.529613E-1	4.758517E-1
2.184000E1	4.605749E-1	4.756136E-1
2.188000E1	4.700462E-1	4.753728E-1
2.192000E1	4.816151E-1	4.741764E-1
2.196000E1	4.951124E-1	4.738116E-1
2.200000E1	5.102757E-1	4.735144E-1
2.204000E1	5.264211E-1	4.728108E-1
2.208000E1	5.436353E-1	4.730153E-1
2.212000E1	5.606689E-1	4.735286E-1
2.216000E1	5.776729E-1	4.737304E-1
2.220000E1	5.943384E-1	4.728176E-1
2.224000E1	6.093919E-1	4.738207E-1
2.228000E1	6.231156E-1	4.742860E-1
2.232000E1	6.359661E-1	4.744930E-1
2.236000E1	6.458953E-1	4.743570E-1
2.240000E1	6.544829E-1	4.744452E-1
2.244000E1	6.602493E-1	4.743278E-1
2.248000E1	6.625717E-1	4.742564E-1
2.252000E1	6.639153E-1	4.744707E-1
2.256000E1	6.621091E-1	4.742265E-1
2.260000E1	6.584518E-1	4.734256E-1
2.264000E1	6.518482E-1	4.734156E-1
2.268000E1	6.422711E-1	4.731079E-1
2.272000E1	6.318026E-1	4.727144E-1
2.276000E1	6.169641E-1	4.720033E-1
2.280000E1	6.026296E-1	4.710309E-1
2.284000E1	5.872217E-1	4.707233E-1
2.288000E1	5.703820E-1	4.716925E-1
2.292000E1	5.543891E-1	4.703438E-1
2.296000E1	5.373791E-1	4.714396E-1
2.300000E1	5.214555E-1	4.707715E-1
2.304000E1	5.058657E-1	4.711386E-1
2.308000E1	4.926119E-1	4.714745E-1
2.312000E1	4.802432E-1	4.713705E-1
2.316000E1	4.703345E-1	4.715008E-1
2.320000E1	4.615433E-1	4.719011E-1
2.324000E1	4.568224E-1	4.713875E-1
2.328000E1	4.537246E-1	4.715639E-1
2.332000E1	4.524167E-1	4.714426E-1
2.336000E1	4.523413E-1	4.714332E-1
2.340000E1	4.544678E-1	4.716379E-1
2.344000E1	4.604932E-1	4.713677E-1
2.348000E1	4.683436E-1	4.718315E-1
2.352000E1	4.786540E-1	4.709788E-1
2.356000E1	4.903598E-1	4.701514E-1
2.360000E1	5.037820E-1	4.699716E-1
2.364000E1	5.183069E-1	4.701653E-1
2.368000E1	5.342774E-1	4.699597E-1
2.372000E1	5.503754E-1	4.706931E-1
2.376000E1	5.669392E-1	4.706449E-1
2.380000E1	5.826268E-1	4.711951E-1
2.384000E1	5.990456E-1	4.712343E-1
2.388000E1	6.128925E-1	4.711531E-1
2.392000E1	6.256576E-1	4.720015E-1
2.396000E1	6.372811E-1	4.721995E-1
2.400000E1	6.464684E-1	4.731950E-1
2.404000E1	6.523734E-1	4.733966E-1
2.408000E1	6.570204E-1	4.737237E-1
2.412000E1	6.587017E-1	4.740513E-1
2.416000E1	6.589308E-1	4.741356E-1
2.420000E1	6.574287E-1	4.737122E-1
2.424000E1	6.520803E-1	4.735324E-1
